game_id,Game Date,Home Days Since Last Game,Home Games Last 7 Days,Home Is Back-to-Back,Away Days Since Last Game,Away Games Last 7 Days,Away Is Back-to-Back,Away Team Recent 10 Win Rate,Home Team Recent 10 Win Rate,Home Team Recent 3 Months Win Rate,Away Team Recent 3 Months Win Rate,home_pts_avg_last10,home_reb_avg_last10,home_ast_avg_last10,home_plus_minus_avg_last10,away_pts_avg_last10,away_reb_avg_last10,away_ast_avg_last10,away_plus_minus_avg_last10,target,home_injury_count,away_injury_count
22000216,2021-01-20,5.0,1,False,7.0,1,False,0.5,0.7,0.625,0.4545454545454545,92.6,42.4,21.6,-9.8,118.1,45.7,26.4,3.2,1.0,0,0
22000218,2021-01-20,6.0,1,False,14.0,0,False,0.5,0.8,0.6666666666666666,0.35,117.4,47.4,27.3,3.6,111.2,45.6,22.6,4.2,1.0,3,3
22000226,2021-01-21,6.0,1,False,8.0,0,False,0.0,0.6,0.5263157894736842,0.2272727272727272,117.3,46.6,26.2,7.3,112.7,49.7,25.1,9.4,0.0,0,0
22000227,2021-01-21,2.0,2,False,2.0,3,False,0.6,0.7,0.6428571428571429,0.6923076923076923,111.9,49.0,24.7,7.8,108.6,47.5,22.8,-3.2,1.0,3,1
22000228,2021-01-21,1.0,1,True,4.0,2,False,0.5,0.6,0.6666666666666666,0.5,112.9,44.4,27.9,3.0,100.5,46.6,20.8,-1.0,0.0,4,2
22000233,2021-01-22,2.0,1,False,2.0,1,False,0.6,0.9,0.6875,0.3809523809523809,117.5,46.1,27.0,2.0,111.4,46.1,22.7,3.5,1.0,2,4
22000237,2021-01-22,6.0,1,False,2.0,3,False,0.5,0.4,0.4545454545454545,0.4736842105263157,110.0,45.8,23.8,0.3,108.1,46.8,23.2,1.5,0.0,4,4
22000232,2021-01-22,2.0,2,False,2.0,1,False,0.5,0.7,0.6666666666666666,0.5,98.7,43.1,22.3,-7.7,122.0,46.4,27.5,3.8,1.0,3,2
22000234,2021-01-22,2.0,3,False,2.0,1,False,0.6,0.4,0.5,0.4545454545454545,115.0,42.4,24.7,1.5,111.9,44.3,26.9,0.6,1.0,2,3
22000238,2021-01-22,16.0,0,False,10.0,0,False,0.6,0.7,0.7,0.55,110.3,42.3,26.0,2.6,115.0,45.0,27.1,6.7,0.0,2,2
22000241,2021-01-22,5.0,2,False,1.0,3,True,0.5,0.4,0.4375,0.4545454545454545,112.2,40.1,25.3,-14.5,101.8,47.0,20.9,0.1,1.0,3,2
22000230,2021-01-22,9.0,0,False,4.0,2,False,0.8,0.3,0.3333333333333333,0.7222222222222222,108.5,40.4,24.3,-3.2,106.6,43.1,21.7,-2.4,0.0,0,0
22000229,2021-01-22,9.0,0,False,5.0,2,False,0.5,0.4,0.375,0.4545454545454545,106.2,44.6,28.1,-1.9,119.1,45.8,26.0,-0.4,0.0,2,3
22000239,2021-01-22,2.0,2,False,3.0,1,False,0.4,0.6,0.55,0.5625,116.1,42.8,24.8,9.1,104.8,44.3,22.3,-8.1,1.0,2,4
22000231,2021-01-22,2.0,1,False,2.0,4,False,0.6,0.4,0.5333333333333333,0.6111111111111112,111.5,41.6,25.6,0.0,98.7,46.4,20.7,-9.6,1.0,2,5
22000236,2021-01-22,2.0,1,False,6.0,2,False,0.6,0.2,0.2222222222222222,0.5555555555555556,107.0,44.3,23.9,-10.2,105.3,49.8,23.8,-0.1,0.0,3,4
22000244,2021-01-23,5.0,2,False,1.0,2,True,0.6,0.6,0.5555555555555556,0.4782608695652174,121.1,44.2,27.3,2.7,108.1,42.3,26.3,-2.5,1.0,2,3
22000242,2021-01-23,2.0,2,False,5.0,1,False,0.4,0.7,0.6666666666666666,0.5,114.2,48.3,24.6,8.3,113.5,44.6,28.7,4.0,1.0,3,3
22000246,2021-01-23,1.0,2,True,2.0,3,False,0.6,0.2,0.2,0.7142857142857143,106.7,44.4,24.7,-9.7,111.8,47.5,23.7,-1.8,1.0,3,1
22000245,2021-01-23,5.0,1,False,2.0,1,False,0.0,0.5,0.4285714285714285,0.217391304347826,118.1,45.7,25.9,0.6,113.1,47.7,24.9,9.5,0.0,3,3
22000243,2021-01-23,1.0,1,True,7.0,1,False,0.6,0.3,0.3,0.6153846153846154,109.1,41.1,24.2,-3.6,117.0,46.1,25.8,1.7,0.0,3,3
22000248,2021-01-23,1.0,1,True,1.0,1,True,0.6,0.6,0.6363636363636364,0.5238095238095238,111.8,42.5,26.6,-0.3,117.7,45.5,27.5,7.4,0.0,2,2
22000247,2021-01-23,6.0,1,False,1.0,3,True,0.7,0.4,0.3333333333333333,0.6842105263157895,111.0,46.1,23.7,1.0,106.7,43.4,22.6,-3.1,0.0,4,4
22000254,2021-01-24,3.0,1,False,2.0,1,False,0.5,0.6,0.5,0.5,117.1,46.5,26.3,7.7,105.5,50.5,23.5,-0.1,1.0,0,0
22000256,2021-01-24,6.0,1,False,2.0,3,False,0.5,0.5,0.5,0.5,116.0,44.3,21.3,1.9,99.9,48.2,20.2,-1.3,1.0,4,2
22000250,2021-01-24,7.0,1,False,15.0,0,False,0.7,0.5,0.5263157894736842,0.6666666666666666,110.8,45.0,22.9,1.8,101.3,43.8,22.5,-4.5,1.0,3,4
22000249,2021-01-24,2.0,2,False,13.0,0,False,0.6,0.5,0.5625,0.3333333333333333,111.6,41.6,25.6,-1.8,113.5,42.9,24.8,3.9,0.0,2,3
22000252,2021-01-24,13.0,0,False,8.0,0,False,0.6,0.4,0.4285714285714285,0.6,100.6,45.8,21.5,-8.9,107.9,45.0,28.0,-1.7,0.0,5,2
22000253,2021-01-24,2.0,1,False,16.0,0,False,0.7,0.4,0.4166666666666667,0.7,110.8,46.2,23.6,1.9,121.8,43.1,27.2,-0.3,1.0,3,6
22000251,2021-01-24,2.0,3,False,2.0,2,False,0.4,0.7,0.5714285714285714,0.5882352941176471,118.1,43.3,25.0,11.1,107.4,43.2,22.3,-6.2,1.0,2,4
22000267,2021-01-25,1.0,2,True,1.0,3,True,0.4,0.5,0.5294117647058824,0.6111111111111112,115.3,43.1,20.9,-0.3,106.6,43.1,22.3,-7.9,0.0,3,5
22000265,2021-01-25,2.0,1,False,2.0,2,False,0.5,0.3,0.3076923076923077,0.5,111.0,45.6,22.9,-0.5,117.3,47.7,26.3,6.7,0.0,4,2
22000258,2021-01-25,1.0,3,True,1.0,1,True,0.6,0.5,0.5294117647058824,0.3157894736842105,111.6,43.1,25.7,-1.9,112.8,43.7,25.2,5.6,1.0,2,2
22000260,2021-01-25,2.0,2,False,2.0,3,False,0.6,0.7,0.5789473684210527,0.5,120.9,43.8,27.6,-0.3,112.2,41.3,27.2,-1.9,1.0,2,3
22000257,2021-01-25,2.0,2,False,2.0,1,False,0.6,0.3,0.2727272727272727,0.5714285714285714,108.1,42.1,23.8,-3.8,116.6,45.5,23.8,0.4,1.0,2,4
22000262,2021-01-25,2.0,2,False,3.0,2,False,0.6,0.4,0.375,0.4090909090909091,117.5,46.0,25.9,2.5,112.3,46.3,22.8,3.7,0.0,2,3
22000261,2021-01-25,3.0,2,False,2.0,2,False,0.0,0.7,0.7,0.2083333333333333,102.0,42.6,23.0,-8.8,112.4,47.0,24.5,9.2,0.0,4,3
22000266,2021-01-25,4.0,2,False,7.0,1,False,0.7,0.6,0.6,0.7142857142857143,110.6,42.8,29.4,0.6,107.8,45.1,25.3,-6.6,1.0,4,3
22000259,2021-01-25,1.0,1,True,1.0,1,True,0.6,0.4,0.4,0.5454545454545454,100.7,44.7,22.0,-11.2,107.4,45.3,27.4,0.1,1.0,5,3
22000268,2021-01-26,6.0,1,False,11.0,0,False,0.5,0.5,0.5555555555555556,0.3684210526315789,107.9,48.4,24.0,-1.0,117.7,44.2,25.2,11.4,1.0,3,4
22000270,2021-01-26,3.0,3,False,2.0,3,False,0.5,0.7,0.6875,0.5384615384615384,113.9,48.3,24.5,8.1,100.0,48.1,20.0,-2.8,1.0,3,2
22000269,2021-01-26,6.0,1,False,2.0,1,False,0.7,0.5,0.5789473684210527,0.7272727272727273,110.0,45.1,23.7,0.7,119.9,43.8,26.7,-1.3,1.0,3,6
22000276,2021-01-27,5.0,2,False,2.0,3,False,0.0,0.9,0.7058823529411765,0.2,112.9,45.6,22.0,-1.6,114.5,45.8,24.2,9.7,1.0,4,3
22000273,2021-01-27,2.0,2,False,7.0,1,False,0.7,0.5,0.4375,0.7272727272727273,101.9,45.3,23.1,-11.4,113.1,40.9,26.3,-12.8,0.0,5,4
22000275,2021-01-27,9.0,0,False,2.0,3,False,0.4,0.4,0.5454545454545454,0.4782608695652174,108.9,41.1,25.8,-6.0,116.7,48.4,26.6,6.4,0.0,0,0
22000281,2021-01-27,4.0,2,False,2.0,3,False,0.4,0.5,0.5833333333333334,0.5789473684210527,112.4,43.4,26.6,-2.2,110.1,43.6,22.8,-4.8,0.0,3,4
22000271,2021-01-27,5.0,1,False,10.0,0,False,0.6,0.4,0.3333333333333333,0.5714285714285714,108.1,44.7,26.6,0.9,112.7,43.4,25.1,-0.6,0.0,4,5
22000282,2021-01-27,1.0,3,True,5.0,2,False,0.4,0.8,0.7058823529411765,0.45,115.1,49.5,25.2,12.9,111.0,43.9,23.1,-2.2,1.0,4,2
22000272,2021-01-27,2.0,3,False,7.0,1,False,0.8,0.6,0.6363636363636364,0.7777777777777778,104.5,43.5,22.9,-7.5,108.5,43.7,23.3,-1.3,1.0,4,3
22000279,2021-01-27,19.0,0,False,1.0,2,True,0.7,0.5,0.5555555555555556,0.75,111.5,45.9,23.5,-6.1,117.4,44.1,25.9,-2.5,1.0,1,6
22000277,2021-01-27,5.0,2,False,9.0,0,False,0.6,0.5,0.5263157894736842,0.5625,112.7,43.4,25.8,4.9,117.4,47.3,26.8,6.1,0.0,2,2
22000280,2021-01-27,3.0,2,False,2.0,3,False,0.5,0.4,0.4615384615384615,0.391304347826087,111.3,46.2,24.0,3.6,114.9,46.3,23.6,5.6,1.0,3,2
22000283,2021-01-27,2.0,3,False,2.0,1,False,0.7,0.6,0.6363636363636364,0.75,109.9,42.6,27.4,-0.3,107.7,46.2,24.9,-7.3,1.0,4,4
22000274,2021-01-27,1.0,2,True,5.0,2,False,0.6,0.6,0.6,0.5384615384615384,107.9,49.0,23.6,0.4,118.5,43.9,27.0,-0.3,0.0,5,2
22000284,2021-01-28,3.0,3,False,1.0,4,True,0.1,0.3,0.3333333333333333,0.2307692307692307,107.7,43.0,24.2,-1.3,114.2,44.7,24.1,10.5,1.0,2,3
22000286,2021-01-28,1.0,3,True,5.0,1,False,0.5,0.4,0.5384615384615384,0.5555555555555556,111.5,44.6,26.1,-3.0,112.1,43.7,28.1,1.6,1.0,3,4
22000285,2021-01-28,1.0,1,True,2.0,1,False,0.5,0.4,0.5217391304347826,0.3684210526315789,106.6,40.7,25.6,-8.5,116.3,44.3,24.6,10.8,0.0,2,4
22000287,2021-01-28,2.0,1,False,15.0,0,False,0.6,0.6,0.6,0.4666666666666667,110.0,45.6,23.4,3.3,115.3,44.1,21.0,0.9,1.0,2,1
22000290,2021-01-29,18.0,0,False,5.0,2,False,0.5,0.2,0.1818181818181818,0.5454545454545454,117.3,43.3,26.3,-3.5,111.3,47.0,24.0,0.8,0.0,4,4
22000288,2021-01-29,2.0,2,False,2.0,1,False,0.5,0.3,0.3,0.5333333333333333,108.5,43.7,27.2,-0.9,112.9,44.3,26.4,-0.3,1.0,4,5
22000297,2021-01-29,2.0,3,False,2.0,2,False,0.4,0.8,0.7222222222222222,0.4761904761904761,116.7,50.3,25.2,15.3,109.0,43.1,22.6,-4.1,1.0,4,3
22000291,2021-01-29,11.0,0,False,5.0,1,False,0.7,0.6,0.5555555555555556,0.7,100.5,47.6,19.6,-3.0,107.3,42.7,22.9,-4.9,1.0,2,4
22000295,2021-01-29,14.0,0,False,2.0,2,False,0.6,0.3,0.4285714285714285,0.5,109.2,44.6,22.1,-4.4,120.7,43.3,27.3,0.6,0.0,3,3
22000289,2021-01-29,2.0,3,False,1.0,2,True,0.4,0.5,0.4117647058823529,0.35,103.6,45.8,23.9,-8.6,116.4,45.0,24.9,10.5,0.0,5,2
22000292,2021-01-29,2.0,2,False,2.0,1,False,0.6,0.5,0.4736842105263157,0.6363636363636364,109.1,43.6,25.4,2.1,114.6,40.7,27.3,-8.3,0.0,4,3
22000294,2021-01-29,6.0,2,False,4.0,2,False,0.6,0.3,0.2727272727272727,0.5714285714285714,107.2,45.9,24.8,-7.8,112.7,44.7,22.1,-0.2,0.0,4,3
22000296,2021-01-29,2.0,3,False,2.0,4,False,0.3,0.4,0.4615384615384615,0.4583333333333333,110.5,46.8,23.4,3.1,115.9,48.6,27.0,9.8,1.0,2,2
22000293,2021-01-29,2.0,1,False,2.0,1,False,0.5,0.6,0.6,0.5294117647058824,111.9,45.9,23.6,-4.7,116.4,48.3,26.6,5.8,1.0,1,2
22000300,2021-01-30,1.0,2,True,7.0,1,False,0.6,0.6,0.6363636363636364,0.6842105263157895,113.4,44.7,24.2,-4.0,107.2,45.4,21.9,-0.6,0.0,1,4
22000305,2021-01-30,3.0,2,False,3.0,1,False,0.8,0.7,0.6666666666666666,0.8,109.9,44.7,27.7,-1.5,107.4,42.2,24.6,-0.3,1.0,5,2
22000302,2021-01-30,6.0,1,False,2.0,4,False,0.2,0.6,0.5263157894736842,0.2307692307692307,113.3,46.1,21.6,5.0,111.7,44.9,24.5,8.8,0.0,2,3
22000299,2021-01-30,1.0,2,True,1.0,2,True,0.6,0.4,0.3636363636363636,0.5294117647058824,107.5,43.4,27.4,-1.4,116.0,48.5,26.0,3.8,1.0,4,2
22000301,2021-01-30,2.0,2,False,1.0,2,True,0.5,0.4,0.5,0.5454545454545454,104.3,39.1,24.8,-9.3,114.4,40.6,27.4,-8.5,1.0,2,4
22000298,2021-01-30,5.0,2,False,2.0,1,False,0.6,0.4,0.3333333333333333,0.4666666666666667,116.0,45.3,27.1,-0.1,114.6,44.4,20.3,0.9,0.0,3,1
22000304,2021-01-30,1.0,3,True,17.0,0,False,0.4,0.5,0.5,0.4,109.9,46.1,24.1,3.8,103.9,44.6,28.6,0.8,0.0,1,5
22000303,2021-01-30,5.0,2,False,10.0,0,False,0.5,0.3,0.3076923076923077,0.4285714285714285,107.9,42.7,22.1,-7.4,112.2,46.3,27.2,-0.4,0.0,0,0
22000311,2021-01-31,2.0,1,False,2.0,2,False,0.7,0.3,0.25,0.7272727272727273,104.9,44.9,24.4,-8.4,106.0,43.3,22.0,-7.4,1.0,0,0
22000309,2021-01-31,2.0,2,False,9.0,0,False,0.6,0.5,0.45,0.6666666666666666,111.0,42.3,25.4,2.0,102.8,46.4,24.2,-9.8,1.0,4,5
22000306,2021-01-31,12.0,0,False,14.0,0,False,0.2,0.5,0.5217391304347826,0.4375,115.3,47.8,26.7,7.6,115.6,50.9,24.2,15.9,1.0,2,3
22000310,2021-01-31,2.0,1,False,2.0,2,False,0.5,0.2,0.1818181818181818,0.4666666666666667,114.3,44.3,24.9,-4.8,123.8,44.0,28.3,4.1,1.0,2,4
22000308,2021-01-31,2.0,1,False,2.0,3,False,0.3,0.6,0.6,0.3333333333333333,101.8,48.1,19.7,1.6,117.5,46.2,25.1,14.1,0.0,2,3
22000307,2021-01-31,6.0,2,False,2.0,2,False,0.5,0.5,0.5294117647058824,0.5333333333333333,111.7,43.0,27.1,0.2,114.2,45.0,21.8,3.4,0.0,5,3
22000315,2021-02-01,2.0,2,False,6.0,1,False,0.6,0.3,0.3,0.5714285714285714,117.1,44.4,27.5,-0.5,104.5,46.8,19.8,2.3,1.0,3,3
22000314,2021-02-01,2.0,3,False,7.0,1,False,0.6,0.5,0.5217391304347826,0.5833333333333334,101.4,38.4,24.6,-8.9,108.8,43.4,27.9,-1.0,0.0,2,4
22000319,2021-02-01,2.0,2,False,2.0,1,False,0.4,0.3,0.2857142857142857,0.4285714285714285,108.0,41.0,22.1,-9.1,111.0,46.4,26.4,-0.6,0.0,2,3
22000312,2021-02-01,5.0,2,False,5.0,2,False,0.8,0.6,0.6666666666666666,0.7777777777777778,107.4,44.1,22.4,-6.9,103.6,43.0,23.9,-7.6,1.0,0,0
22000320,2021-02-01,2.0,3,False,2.0,1,False,0.3,0.4,0.4666666666666667,0.3,112.3,45.4,24.5,2.9,106.1,44.5,29.4,4.4,0.0,2,5
22000316,2021-02-01,8.0,0,False,2.0,2,False,0.5,0.7,0.5263157894736842,0.4375,115.6,48.6,26.4,3.9,113.4,43.5,19.8,-0.8,1.0,2,1
22000318,2021-02-01,3.0,1,False,2.0,1,False,0.6,0.2,0.4285714285714285,0.631578947368421,111.6,42.0,22.8,-7.8,109.6,45.6,22.9,2.6,0.0,3,4
22000313,2021-02-01,5.0,2,False,2.0,4,False,0.2,0.6,0.5454545454545454,0.2307692307692307,112.4,47.0,23.1,3.2,109.3,44.5,23.7,7.1,0.0,5,2
22000317,2021-02-01,2.0,3,False,2.0,3,False,0.6,0.5,0.5454545454545454,0.5833333333333334,113.6,44.3,24.4,-5.3,112.5,42.1,26.0,-6.5,0.0,2,3
22000323,2021-02-02,4.0,2,False,8.0,0,False,0.7,0.4,0.375,0.3888888888888889,103.1,46.2,24.0,-8.9,111.4,42.8,25.4,3.4,0.0,5,3
22000324,2021-02-02,8.0,0,False,2.0,4,False,0.3,0.7,0.6111111111111112,0.3181818181818182,126.2,44.4,28.5,3.2,117.4,46.5,24.9,15.2,1.0,4,3
22000325,2021-02-02,4.0,3,False,3.0,2,False,0.9,0.8,0.7647058823529411,0.8181818181818182,117.7,48.4,25.3,13.8,107.9,42.1,24.2,-2.0,1.0,3,3
22000322,2021-02-02,2.0,1,False,1.0,2,True,0.2,0.4,0.4705882352941176,0.2,110.5,43.4,26.6,-0.2,108.6,45.0,29.7,6.0,1.0,5,5
22000326,2021-02-02,3.0,2,False,6.0,1,False,0.5,0.7,0.6923076923076923,0.3636363636363636,111.1,44.3,28.1,1.1,110.2,44.7,22.1,3.7,0.0,5,3
22000559,2021-02-02,2.0,2,False,1.0,3,True,0.5,0.3,0.2727272727272727,0.4705882352941176,116.2,43.9,23.8,-6.6,111.5,43.0,19.1,-6.2,0.0,2,2
22000333,2021-02-03,2.0,2,False,2.0,2,False,0.5,0.1,0.4,0.6,109.3,43.1,22.5,-12.1,113.2,46.4,23.6,7.3,1.0,5,5
22000332,2021-02-03,2.0,2,False,2.0,1,False,0.6,0.4,0.3636363636363636,0.6,115.7,44.1,27.8,0.7,103.8,47.0,19.7,2.2,0.0,4,3
22000334,2021-02-03,2.0,4,False,2.0,2,False,0.8,0.4,0.4666666666666667,0.8,111.3,45.0,24.7,-1.2,103.8,42.3,24.0,-8.6,1.0,4,4
22000331,2021-02-03,2.0,4,False,7.0,1,False,0.7,0.4,0.5,0.75,102.7,39.1,24.6,-8.0,116.0,42.9,24.3,-7.8,0.0,2,3
22000335,2021-02-03,2.0,4,False,2.0,2,False,0.3,0.5,0.5,0.4,113.5,45.3,23.7,-5.4,111.4,45.9,25.9,0.0,1.0,2,3
22000327,2021-02-03,4.0,3,False,3.0,2,False,0.5,0.5,0.4166666666666667,0.5333333333333333,110.8,44.1,28.2,-2.3,116.7,44.4,21.8,6.1,0.0,4,3
22000336,2021-02-03,12.0,0,False,1.0,2,True,0.4,0.4,0.4666666666666667,0.3478260869565217,114.4,42.6,27.0,-3.0,110.6,44.5,21.5,3.9,1.0,4,4
22000328,2021-02-03,2.0,2,False,1.0,4,True,0.4,0.6,0.6923076923076923,0.3636363636363636,108.3,45.3,23.0,-5.7,118.3,46.8,24.4,14.3,0.0,4,3
22000330,2021-02-03,2.0,2,False,5.0,2,False,0.5,0.5,0.5,0.5,111.1,44.8,23.8,0.6,107.9,40.1,21.5,-8.9,0.0,5,2
22000329,2021-02-03,2.0,1,False,5.0,2,False,0.5,0.8,0.5263157894736842,0.5714285714285714,119.0,49.4,27.7,5.7,113.5,42.6,27.0,0.7,1.0,3,5
22000340,2021-02-04,17.0,0,False,1.0,3,True,0.5,0.4,0.4166666666666667,0.6190476190476191,110.8,43.6,30.1,5.6,111.0,45.6,23.2,5.2,0.0,5,5
22000338,2021-02-04,1.0,2,True,4.0,1,False,0.3,0.4,0.4615384615384615,0.4375,113.5,45.3,24.8,2.4,117.7,48.0,25.0,12.0,0.0,5,3
22000339,2021-02-04,3.0,2,False,7.0,1,False,0.6,0.2,0.2857142857142857,0.6,110.0,39.9,22.4,-6.7,112.3,43.3,28.6,1.6,0.0,0,0
22000337,2021-02-04,8.0,0,False,2.0,4,False,0.4,0.9,0.6875,0.4705882352941176,114.8,43.2,20.9,6.5,113.5,43.2,19.2,-5.2,0.0,5,3
22000341,2021-02-04,17.0,0,False,6.0,1,False,0.3,0.6,0.6666666666666666,0.5217391304347826,108.3,42.1,23.5,6.2,116.7,47.4,27.2,6.2,1.0,3,3
22000347,2021-02-05,2.0,3,False,2.0,1,False,0.7,0.4,0.5,0.6666666666666666,102.7,40.4,24.5,-6.3,112.7,44.3,23.6,-7.0,1.0,2,3
22000343,2021-02-05,3.0,2,False,13.0,0,False,0.7,0.5,0.4705882352941176,0.6923076923076923,113.4,42.2,26.9,-3.7,115.2,44.9,24.9,-2.7,0.0,5,2
22000342,2021-02-05,2.0,3,False,1.0,2,True,0.3,0.5,0.3846153846153846,0.375,112.6,42.5,28.4,-1.9,117.3,47.9,24.2,11.7,0.0,0,0
22000349,2021-02-05,8.0,0,False,3.0,2,False,0.9,0.4,0.5,0.8333333333333334,109.0,45.8,25.2,-3.0,108.3,42.0,23.5,-2.3,1.0,1,4
22000344,2021-02-05,3.0,2,False,14.0,0,False,0.5,0.3,0.3529411764705882,0.4166666666666667,104.2,46.2,25.0,-7.7,114.5,43.8,27.7,0.5,1.0,5,4
22000345,2021-02-05,3.0,1,False,3.0,1,False,0.7,0.8,0.6111111111111112,0.3684210526315789,127.0,44.2,28.1,2.9,112.6,42.8,25.3,4.6,0.0,3,4
22000350,2021-02-05,12.0,0,False,2.0,2,False,0.5,0.8,0.6,0.391304347826087,116.6,46.7,23.7,12.7,110.1,44.1,22.2,2.5,0.0,4,3
22000346,2021-02-05,2.0,2,False,6.0,2,False,0.6,0.5,0.6428571428571429,0.5294117647058824,109.5,45.0,22.8,-4.9,119.9,50.4,28.5,5.5,0.0,4,3
22000348,2021-02-05,2.0,3,False,2.0,2,False,0.9,0.2,0.4375,0.8181818181818182,109.5,43.0,22.6,-9.4,103.9,42.4,23.5,-7.8,0.0,5,4
22000352,2021-02-06,3.0,1,False,2.0,1,False,0.3,0.5,0.5333333333333333,0.5416666666666666,113.3,42.6,26.4,-3.0,114.4,48.4,26.3,4.7,1.0,4,5
22000354,2021-02-06,2.0,1,False,6.0,1,False,0.5,0.8,0.6470588235294118,0.5384615384615384,112.8,43.4,20.1,3.2,126.5,44.1,28.6,1.6,1.0,4,4
22000359,2021-02-06,1.0,3,True,1.0,3,True,0.9,0.2,0.375,0.75,109.9,43.2,23.1,-6.8,104.8,42.8,24.0,-6.4,1.0,5,4
22000361,2021-02-06,2.0,1,False,1.0,3,True,0.9,0.6,0.68,0.8461538461538461,106.9,41.1,23.8,5.4,105.5,42.6,22.1,-6.0,1.0,3,4
22000355,2021-02-06,3.0,3,False,4.0,3,False,0.2,0.5,0.5454545454545454,0.2,117.1,45.2,25.0,-0.9,111.9,44.1,30.5,4.6,1.0,0,0
22000357,2021-02-06,1.0,3,True,1.0,2,True,0.5,0.5,0.6,0.5,109.4,43.8,22.5,-7.0,121.2,51.0,28.2,6.4,0.0,3,3
22000351,2021-02-06,6.0,1,False,2.0,4,False,0.4,0.5,0.5454545454545454,0.4444444444444444,104.2,47.8,19.6,2.9,112.4,44.7,18.1,-4.2,1.0,4,1
22000358,2021-02-06,9.0,0,False,17.0,0,False,0.4,0.6,0.5789473684210527,0.5,113.4,44.9,23.8,7.6,111.9,45.4,24.9,-0.5,0.0,5,4
22000356,2021-02-06,2.0,3,False,1.0,2,True,0.6,0.4,0.4285714285714285,0.35,112.0,45.4,24.3,0.9,113.3,42.6,24.7,4.9,1.0,5,4
22000360,2021-02-06,2.0,3,False,2.0,1,False,0.5,0.2,0.2142857142857142,0.5454545454545454,112.3,40.3,22.9,-7.5,116.6,43.5,29.4,5.7,1.0,3,5
22000353,2021-02-06,1.0,2,True,1.0,1,True,0.6,0.4,0.3888888888888889,0.4615384615384615,105.0,47.3,24.9,-6.6,113.7,44.0,27.4,0.4,0.0,5,5
22000366,2021-02-07,2.0,1,False,6.0,1,False,0.5,0.8,0.6,0.5,115.2,46.2,23.6,9.0,112.6,42.9,25.9,-1.9,0.0,4,3
22000215,2021-02-07,2.0,2,False,2.0,2,False,0.7,0.4,0.3571428571428571,0.6666666666666666,113.9,42.1,27.8,-3.3,111.5,44.5,23.3,-8.8,1.0,4,2
22000363,2021-02-07,2.0,3,False,2.0,3,False,0.3,0.4,0.4444444444444444,0.3529411764705882,115.1,42.6,27.2,-0.5,120.2,48.7,25.0,13.0,0.0,5,3
22000365,2021-02-07,2.0,1,False,2.0,3,False,0.4,0.5,0.5,0.375,109.2,46.6,25.7,0.8,109.6,43.0,21.8,0.2,1.0,1,3
22000364,2021-02-07,1.0,2,True,13.0,0,False,0.7,0.5,0.5833333333333334,0.5217391304347826,104.7,47.6,19.4,1.0,103.6,41.6,24.9,-4.2,0.0,0,0
22000373,2021-02-08,8.0,0,False,2.0,2,False,0.4,0.5,0.5454545454545454,0.5,114.4,48.1,26.4,3.2,122.4,49.6,28.5,8.6,0.0,3,4
22000372,2021-02-08,1.0,2,True,8.0,0,False,0.7,0.6,0.5384615384615384,0.75,108.8,47.2,25.2,2.1,104.6,42.8,21.7,-10.7,1.0,1,4
22000374,2021-02-08,2.0,2,False,12.0,0,False,0.4,0.6,0.68,0.5294117647058824,109.2,40.8,23.9,4.3,109.2,43.1,23.0,-6.8,1.0,0,0
22000370,2021-02-08,2.0,3,False,2.0,4,False,0.9,0.3,0.2857142857142857,0.7692307692307693,113.3,40.1,22.4,-8.5,107.0,42.5,24.2,-6.5,1.0,3,4
22000368,2021-02-08,5.0,2,False,1.0,3,True,0.7,0.3,0.3333333333333333,0.6923076923076923,113.0,43.1,27.5,3.2,108.8,45.4,23.0,-10.6,0.0,4,3
22000367,2021-02-08,1.0,3,True,4.0,3,False,0.4,0.5,0.4,0.6,114.5,43.2,27.3,-0.8,112.0,45.9,23.4,7.6,1.0,4,5
22000369,2021-02-08,4.0,1,False,2.0,3,False,0.6,0.3,0.4166666666666667,0.4,113.8,43.8,30.5,4.1,113.8,41.8,24.8,1.5,0.0,5,4
22000371,2021-02-08,5.0,2,False,2.0,2,False,0.6,0.5,0.4285714285714285,0.5833333333333334,112.7,44.0,25.2,-1.2,118.3,44.3,29.0,5.3,1.0,4,5
22000381,2021-02-09,3.0,2,False,6.0,1,False,0.5,0.5,0.5333333333333333,0.4666666666666667,113.9,44.9,26.1,2.2,114.8,43.2,20.5,5.0,0.0,3,3
22000376,2021-02-09,4.0,2,False,6.0,1,False,0.6,0.4,0.5,0.5625,103.4,41.4,24.5,-4.5,105.9,46.7,20.2,-0.3,1.0,2,3
22000375,2021-02-09,12.0,0,False,3.0,1,False,0.6,0.4,0.3846153846153846,0.6153846153846154,107.7,42.9,22.8,-6.0,124.8,42.6,28.1,-0.2,1.0,0,0
22000379,2021-02-09,7.0,1,False,2.0,4,False,0.5,0.9,0.8235294117647058,0.4166666666666667,118.7,49.3,24.4,12.2,111.2,42.8,22.2,2.3,1.0,4,2
22000377,2021-02-09,3.0,2,False,1.0,3,True,0.4,0.5,0.5833333333333334,0.6190476190476191,116.1,44.6,25.3,-0.5,111.1,45.9,23.7,5.7,1.0,0,0
22000378,2021-02-09,1.0,2,True,1.0,3,True,0.6,0.6,0.4666666666666667,0.6153846153846154,110.7,43.8,24.3,-2.8,116.2,43.8,28.8,2.6,0.0,4,5
