Game ID,Game Date,Home Team Recent 10 Win Rate,Away Team Recent 10 Win Rate,Home Team Recent 3 Months Win Rate,Away Team Recent 3 Months Win Rate
20100544,2002-01-17,0.6,0.6,0.47058823529411764,0.6190476190476191
20100548,2002-01-17,0.5,0.5,0.6111111111111112,0.6842105263157895
20100553,2002-01-18,0.4,0.6,0.42857142857142855,0.631578947368421
20100554,2002-01-18,0.4,0.3,0.5454545454545454,0.3888888888888889
20100551,2002-01-18,0.8,0.9,0.7222222222222222,0.8333333333333334
20100550,2002-01-18,0.6,1.0,0.631578947368421,0.7
20100552,2002-01-18,0.9,0.6,0.8571428571428571,0.5714285714285714
20100549,2002-01-18,0.6,0.3,0.6111111111111112,0.3888888888888889
20100555,2002-01-18,1.0,0.9,0.9545454545454546,0.7368421052631579
20100556,2002-01-18,0.7,0.9,0.6956521739130435,0.8095238095238095
20100558,2002-01-19,0.7,0.5,0.8,0.375
20100567,2002-01-19,0.5,0.7,0.5789473684210527,0.8125
20100561,2002-01-19,0.6,0.5,0.6875,0.47368421052631576
20100560,2002-01-19,0.5,0.5,0.4444444444444444,0.47619047619047616
20100569,2002-01-19,0.4,0.4,0.4444444444444444,0.42105263157894735
20100562,2002-01-19,0.8,0.8,0.7894736842105263,0.7894736842105263
20100563,2002-01-19,0.2,0.5,0.23529411764705882,0.5714285714285714
20100565,2002-01-19,0.9,0.5,0.75,0.5882352941176471
20100559,2002-01-19,0.5,0.5,0.5,0.5
20100564,2002-01-19,0.3,0.4,0.3684210526315789,0.5263157894736842
20100557,2002-01-19,0.5,0.7,0.5625,0.7777777777777778
20100568,2002-01-19,0.7,1.0,0.6666666666666666,0.875
20100566,2002-01-19,0.4,0.6,0.3684210526315789,0.5909090909090909
20100580,2002-01-21,1.0,0.6,0.9565217391304348,0.7368421052631579
20100576,2002-01-21,0.4,0.6,0.42105263157894735,0.6111111111111112
20100577,2002-01-21,0.9,0.4,0.8947368421052632,0.5
20100578,2002-01-21,0.6,0.5,0.5,0.65
20100579,2002-01-21,0.7,0.4,0.6842105263157895,0.45454545454545453
20100581,2002-01-21,0.8,1.0,0.7083333333333334,0.8823529411764706
20100570,2002-01-21,0.3,0.5,0.5263157894736842,0.5
20100573,2002-01-21,0.7,0.4,0.7058823529411765,0.4782608695652174
20100572,2002-01-21,0.4,0.8,0.47368421052631576,0.8
20100574,2002-01-21,0.9,0.3,0.7619047619047619,0.42105263157894735
20100575,2002-01-21,0.3,0.5,0.35,0.5909090909090909
20100571,2002-01-21,0.6,0.6,0.5882352941176471,0.65
20100584,2002-01-22,0.3,0.9,0.2777777777777778,0.9473684210526315
20100588,2002-01-22,0.7,1.0,0.85,0.8888888888888888
20100582,2002-01-22,0.7,0.5,0.5294117647058824,0.5909090909090909
20100589,2002-01-22,0.6,0.5,0.6,0.5
20100586,2002-01-22,0.4,0.4,0.45,0.3684210526315789
20100585,2002-01-22,0.9,0.7,0.8666666666666667,0.5882352941176471
20100587,2002-01-22,0.6,0.4,0.7619047619047619,0.45
20100583,2002-01-22,0.6,0.7,0.5789473684210527,0.8
20100590,2002-01-23,0.7,0.4,0.7,0.5652173913043478
20100596,2002-01-23,0.4,0.6,0.4,0.75
20100592,2002-01-23,0.6,0.4,0.6666666666666666,0.4
20100591,2002-01-23,0.5,0.5,0.42105263157894735,0.6190476190476191
20100595,2002-01-23,0.8,0.4,0.72,0.35294117647058826
20100593,2002-01-23,0.6,0.8,0.631578947368421,0.7894736842105263
20100594,2002-01-23,0.8,0.3,0.6363636363636364,0.35294117647058826
20100603,2002-01-24,1.0,0.5,0.9583333333333334,0.5789473684210527
20100599,2002-01-24,0.6,0.4,0.6,0.6190476190476191
20100600,2002-01-24,0.8,0.5,0.8125,0.6363636363636364
20100597,2002-01-24,0.7,0.9,0.5,0.8181818181818182
20100602,2002-01-24,0.4,0.4,0.45454545454545453,0.35
20100598,2002-01-24,0.2,0.7,0.5,0.5555555555555556
20100601,2002-01-24,0.4,0.4,0.42857142857142855,0.42857142857142855
20100604,2002-01-24,0.6,0.6,0.6190476190476191,0.7619047619047619
20100605,2002-01-25,0.6,0.4,0.6,0.42857142857142855
20100606,2002-01-25,0.5,0.5,0.6,0.47619047619047616
20100607,2002-01-25,0.7,0.4,0.7142857142857143,0.5652173913043478
20100609,2002-01-25,0.6,0.3,0.8095238095238095,0.3333333333333333
20100608,2002-01-25,0.4,0.9,0.5,0.6666666666666666
20100619,2002-01-26,0.8,0.3,0.7307692307692307,0.3333333333333333
20100612,2002-01-26,0.7,0.5,0.6086956521739131,0.5294117647058824
20100610,2002-01-26,0.4,0.4,0.3157894736842105,0.4090909090909091
20100617,2002-01-26,0.9,0.8,0.9,0.8095238095238095
20100611,2002-01-26,0.8,0.8,0.7647058823529411,0.75
20100614,2002-01-26,0.7,0.7,0.5263157894736842,0.5789473684210527
20100618,2002-01-26,0.3,0.6,0.3333333333333333,0.7727272727272727
20100615,2002-01-26,0.5,0.6,0.47368421052631576,0.5
20100613,2002-01-26,0.6,0.8,0.45,0.8095238095238095
20100616,2002-01-26,0.5,0.5,0.6190476190476191,0.6086956521739131
20100620,2002-01-26,0.4,0.4,0.42857142857142855,0.3684210526315789
20100621,2002-01-27,0.7,0.5,0.6190476190476191,0.5652173913043478
20100622,2002-01-27,0.6,0.5,0.5555555555555556,0.3888888888888889
20100623,2002-01-28,0.3,0.8,0.35,0.8235294117647058
20100624,2002-01-28,0.7,0.4,0.5833333333333334,0.6363636363636364
20100633,2002-01-29,0.3,0.4,0.43478260869565216,0.6521739130434783
20100634,2002-01-29,0.5,0.9,0.5652173913043478,0.95
20100630,2002-01-29,0.9,0.8,0.7727272727272727,0.8333333333333334
20100626,2002-01-29,0.4,0.4,0.45,0.45454545454545453
20100632,2002-01-29,0.5,0.6,0.7272727272727273,0.5
20100625,2002-01-29,0.7,0.8,0.55,0.6363636363636364
20100635,2002-01-29,0.8,0.5,0.6842105263157895,0.6
20100629,2002-01-29,0.7,0.6,0.7222222222222222,0.47619047619047616
20100628,2002-01-29,0.4,0.5,0.47619047619047616,0.42105263157894735
20100627,2002-01-29,0.3,0.4,0.5238095238095238,0.5416666666666666
20100631,2002-01-29,0.4,0.9,0.4090909090909091,0.75
20100637,2002-01-30,0.4,0.7,0.5909090909090909,0.782608695652174
20100638,2002-01-30,0.6,0.8,0.6842105263157895,0.8181818181818182
20100639,2002-01-30,0.6,0.4,0.6190476190476191,0.4
20100636,2002-01-30,0.7,0.5,0.5789473684210527,0.4782608695652174
20100640,2002-01-30,0.7,0.9,0.6,0.9523809523809523
20100644,2002-01-31,0.4,0.7,0.6956521739130435,0.7894736842105263
20100647,2002-01-31,0.7,0.5,0.65,0.5
20100646,2002-01-31,0.6,0.7,0.6363636363636364,0.6
20100641,2002-01-31,0.7,0.6,0.6363636363636364,0.5
20100643,2002-01-31,0.8,0.4,0.8,0.4583333333333333
20100642,2002-01-31,0.4,0.5,0.47619047619047616,0.5238095238095238
20100645,2002-01-31,0.8,0.7,0.7391304347826086,0.7727272727272727
20100653,2002-02-01,0.4,0.4,0.38095238095238093,0.38095238095238093
20100651,2002-02-01,0.5,0.4,0.35,0.35
20100654,2002-02-01,0.5,0.5,0.43478260869565216,0.4782608695652174
20100652,2002-02-01,0.6,0.6,0.7,0.5833333333333334
20100650,2002-02-01,0.6,0.6,0.6818181818181818,0.5
20100655,2002-02-01,0.6,0.9,0.5833333333333334,0.7619047619047619
20100648,2002-02-01,0.6,0.9,0.5238095238095238,0.8260869565217391
20100649,2002-02-01,0.5,0.7,0.6086956521739131,0.7142857142857143
20100656,2002-02-01,1.0,0.9,0.96,0.8421052631578947
20100660,2002-02-02,0.3,0.7,0.45454545454545453,0.75
20100659,2002-02-02,0.7,0.4,0.7368421052631579,0.56
20100657,2002-02-02,0.8,0.4,0.8095238095238095,0.4782608695652174
20100661,2002-02-02,0.4,0.7,0.45454545454545453,0.6086956521739131
20100662,2002-02-02,0.7,0.9,0.6190476190476191,0.9545454545454546
20100658,2002-02-02,0.7,0.5,0.6153846153846154,0.5714285714285714
20100664,2002-02-03,0.6,0.5,0.5454545454545454,0.5833333333333334
20100667,2002-02-03,0.4,0.5,0.36363636363636365,0.4583333333333333
20100666,2002-02-03,0.9,0.5,0.9047619047619048,0.47368421052631576
20100665,2002-02-03,0.6,0.4,0.5909090909090909,0.38095238095238093
20100669,2002-02-03,0.5,0.7,0.6521739130434783,0.7619047619047619
20100668,2002-02-03,0.8,0.4,0.75,0.36363636363636365
20100671,2002-02-03,0.3,0.8,0.4090909090909091,0.6190476190476191
20100672,2002-02-03,0.6,0.8,0.6521739130434783,0.9130434782608695
20100663,2002-02-03,0.4,0.4,0.5454545454545454,0.625
20100675,2002-02-04,0.3,0.5,0.6666666666666666,0.48
20100674,2002-02-04,0.5,0.6,0.4166666666666667,0.6
20100673,2002-02-04,0.9,0.5,0.8181818181818182,0.45
20100670,2002-02-04,0.7,0.5,0.6,0.5
20100685,2002-02-05,0.3,0.4,0.391304347826087,0.5833333333333334
20100677,2002-02-05,0.5,0.6,0.42857142857142855,0.5217391304347826
20100680,2002-02-05,0.5,0.9,0.38095238095238093,0.8333333333333334
20100676,2002-02-05,0.6,0.4,0.5652173913043478,0.48
20100682,2002-02-05,0.5,0.2,0.625,0.3181818181818182
20100684,2002-02-05,0.3,0.5,0.4166666666666667,0.5909090909090909
20100678,2002-02-05,0.4,0.7,0.5217391304347826,0.7727272727272727
20100683,2002-02-05,0.3,0.6,0.34782608695652173,0.6190476190476191
20100679,2002-02-05,0.6,1.0,0.5652173913043478,0.8260869565217391
20100681,2002-02-05,0.6,0.4,0.6666666666666666,0.5384615384615384
20100687,2002-02-06,0.3,0.7,0.43478260869565216,0.782608695652174
20100689,2002-02-06,0.9,0.5,0.8636363636363636,0.6086956521739131
20100690,2002-02-06,0.6,0.7,0.5909090909090909,0.5909090909090909
20100688,2002-02-06,0.9,0.2,0.8260869565217391,0.30434782608695654
20100686,2002-02-06,0.5,0.5,0.6666666666666666,0.47619047619047616
20100691,2002-02-06,0.7,0.8,0.8181818181818182,0.9166666666666666
20100696,2002-02-07,0.7,0.4,0.6521739130434783,0.36363636363636365
20100692,2002-02-07,0.6,0.4,0.5833333333333334,0.45454545454545453
20100693,2002-02-07,0.5,0.4,0.4090909090909091,0.5555555555555556
20100697,2002-02-07,0.6,0.7,0.7,0.7916666666666666
20100694,2002-02-07,0.4,0.8,0.5,0.8
20100695,2002-02-07,0.6,0.6,0.6818181818181818,0.7391304347826086
20100701,2002-02-12,0.6,0.7,0.6956521739130435,0.6086956521739131
20100702,2002-02-12,0.6,0.7,0.5833333333333334,0.7272727272727273
20100704,2002-02-12,0.5,0.8,0.44,0.8
20100700,2002-02-12,0.3,0.4,0.4782608695652174,0.43478260869565216
20100698,2002-02-12,0.4,0.5,0.4583333333333333,0.5
20100699,2002-02-12,0.4,0.6,0.6,0.6363636363636364
20100707,2002-02-12,0.6,0.5,0.782608695652174,0.5
20100705,2002-02-12,0.4,0.5,0.44,0.5
20100706,2002-02-12,0.6,0.2,0.6086956521739131,0.2916666666666667
20100703,2002-02-12,0.3,0.5,0.36363636363636365,0.48
20100708,2002-02-12,1.0,0.5,0.9615384615384616,0.391304347826087
20100709,2002-02-13,0.4,0.7,0.391304347826087,0.88
20100715,2002-02-13,0.2,0.5,0.375,0.48
20100713,2002-02-13,0.9,0.7,0.8695652173913043,0.5833333333333334
20100711,2002-02-13,0.5,0.5,0.36363636363636365,0.56
20100710,2002-02-13,0.4,0.5,0.52,0.5185185185185185
20100714,2002-02-13,0.7,0.2,0.6666666666666666,0.28
20100712,2002-02-13,0.6,1.0,0.7142857142857143,0.8333333333333334
20100719,2002-02-14,1.0,0.6,0.9629629629629629,0.5217391304347826
20100718,2002-02-14,0.3,0.9,0.375,0.85
20100721,2002-02-14,0.7,0.6,0.7037037037037037,0.4166666666666667
20100717,2002-02-14,0.7,0.6,0.5714285714285714,0.6086956521739131
20100716,2002-02-14,0.8,0.6,0.7916666666666666,0.5833333333333334
20100720,2002-02-14,0.5,0.4,0.5833333333333334,0.34782608695652173
20100723,2002-02-15,0.5,0.5,0.5384615384615384,0.56
20100725,2002-02-15,0.9,0.8,0.875,0.8095238095238095
20100722,2002-02-15,0.7,0.6,0.6666666666666666,0.5833333333333334
20100730,2002-02-15,0.6,0.8,0.7916666666666666,0.8076923076923077
20100727,2002-02-15,0.5,0.4,0.6818181818181818,0.6
20100726,2002-02-15,0.3,0.5,0.391304347826087,0.4583333333333333
20100729,2002-02-15,0.8,0.5,0.68,0.5
20100724,2002-02-15,0.5,0.6,0.4166666666666667,0.6
20100731,2002-02-15,0.3,0.5,0.4,0.4
20100728,2002-02-15,0.6,0.7,0.6,0.5416666666666666
20100732,2002-02-16,0.3,0.9,0.375,0.8
20100733,2002-02-16,0.6,0.5,0.46153846153846156,0.5769230769230769
20100735,2002-02-16,0.6,0.2,0.6785714285714286,0.3076923076923077
20100734,2002-02-16,0.4,0.5,0.56,0.48148148148148145
20100736,2002-02-17,0.8,0.7,0.76,0.7727272727272727
20100741,2002-02-17,0.8,0.4,0.6538461538461539,0.3333333333333333
20100740,2002-02-17,0.8,0.3,0.84,0.5769230769230769
20100737,2002-02-17,0.5,0.8,0.44,0.8076923076923077
20100745,2002-02-17,1.0,0.4,0.9642857142857143,0.56
20100743,2002-02-17,0.5,0.2,0.5769230769230769,0.3333333333333333
20100739,2002-02-17,0.4,0.3,0.5769230769230769,0.5357142857142857
20100738,2002-02-17,0.7,0.5,0.64,0.5
20100742,2002-02-17,0.4,0.5,0.5185185185185185,0.56
20100744,2002-02-17,0.3,0.7,0.38461538461538464,0.7777777777777778
20100752,2002-02-18,0.6,0.5,0.6896551724137931,0.625
20100749,2002-02-18,0.6,0.7,0.391304347826087,0.8846153846153846
20100751,2002-02-18,0.4,0.5,0.6521739130434783,0.44
20100748,2002-02-18,0.5,0.5,0.48,0.5384615384615384
20100746,2002-02-18,0.6,0.8,0.6,0.7916666666666666
20100750,2002-02-18,0.6,0.6,0.6666666666666666,0.5357142857142857
20100747,2002-02-18,0.6,0.7,0.5454545454545454,0.782608695652174
20100758,2002-02-19,0.5,0.5,0.76,0.5
20100756,2002-02-19,0.4,0.4,0.5555555555555556,0.5384615384615384
20100754,2002-02-19,0.7,0.6,0.72,0.5
20100755,2002-02-19,0.4,0.8,0.68,0.7777777777777778
20100753,2002-02-19,0.8,0.9,0.7692307692307693,0.7727272727272727
20100757,2002-02-19,0.9,0.7,0.9310344827586207,0.75
20100761,2002-02-20,0.6,0.7,0.68,0.52
20100763,2002-02-20,0.3,0.7,0.625,0.76
20100759,2002-02-20,0.6,0.9,0.5652173913043478,0.782608695652174
20100766,2002-02-20,0.4,0.4,0.5769230769230769,0.6
20100764,2002-02-20,0.3,0.8,0.36,0.7391304347826086
20100760,2002-02-20,0.7,0.6,0.4166666666666667,0.75
20100765,2002-02-20,0.4,0.4,0.4230769230769231,0.5185185185185185
20100762,2002-02-20,0.6,0.4,0.6153846153846154,0.4230769230769231
20100771,2002-02-21,0.6,0.5,0.6923076923076923,0.4827586206896552
20100769,2002-02-21,0.6,0.6,0.6,0.72
20100774,2002-02-21,0.8,0.7,0.6666666666666666,0.7586206896551724
20100768,2002-02-21,0.4,0.4,0.46153846153846156,0.36
20100767,2002-02-21,0.6,0.5,0.5769230769230769,0.44
20100772,2002-02-21,0.5,0.6,0.4444444444444444,0.48148148148148145
20100773,2002-02-21,0.5,0.4,0.6923076923076923,0.4782608695652174
20100770,2002-02-21,0.3,0.7,0.36,0.6
20100778,2002-02-22,0.4,0.3,0.4230769230769231,0.34615384615384615
20100781,2002-02-22,0.4,0.7,0.5555555555555556,0.7666666666666667
20100777,2002-02-22,0.8,0.8,0.7777777777777778,0.75
20100779,2002-02-22,0.4,0.6,0.38461538461538464,0.5769230769230769
20100776,2002-02-22,0.5,0.8,0.5925925925925926,0.7692307692307693
20100775,2002-02-22,0.6,0.4,0.5925925925925926,0.5384615384615384
20100780,2002-02-22,0.3,0.9,0.64,0.7916666666666666
20100784,2002-02-23,0.6,0.3,0.5555555555555556,0.5925925925925926
20100785,2002-02-23,0.4,0.6,0.5714285714285714,0.7307692307692307
20100789,2002-02-23,0.8,0.7,0.6785714285714286,0.7916666666666666
20100783,2002-02-23,0.7,0.4,0.7037037037037037,0.5
20100788,2002-02-23,0.5,0.7,0.7037037037037037,0.5
20100782,2002-02-23,0.6,0.4,0.6153846153846154,0.5517241379310345
20100787,2002-02-23,0.6,0.5,0.4642857142857143,0.5
20100786,2002-02-23,0.5,1.0,0.4074074074074074,0.8
20100797,2002-02-24,0.3,0.7,0.4074074074074074,0.7741935483870968
20100794,2002-02-24,0.3,0.4,0.4444444444444444,0.5555555555555556
20100796,2002-02-24,0.4,0.4,0.5357142857142857,0.38461538461538464
20100791,2002-02-24,0.8,0.3,0.7857142857142857,0.4074074074074074
20100790,2002-02-24,0.4,0.3,0.5,0.3333333333333333
20100795,2002-02-24,0.7,0.7,0.4,0.5384615384615384
20100792,2002-02-24,0.4,0.3,0.6538461538461539,0.5185185185185185
20100793,2002-02-24,0.5,0.4,0.5714285714285714,0.5185185185185185
20100800,2002-02-25,0.3,0.6,0.34615384615384615,0.7407407407407407
20100799,2002-02-25,0.3,0.6,0.4074074074074074,0.4827586206896552
20100798,2002-02-25,0.7,0.4,0.5833333333333334,0.5769230769230769
20100801,2002-02-25,0.3,0.7,0.37037037037037035,0.6153846153846154
20100804,2002-02-26,0.5,0.5,0.42857142857142855,0.5714285714285714
20100802,2002-02-26,0.4,0.3,0.4642857142857143,0.5
20100807,2002-02-26,0.5,0.6,0.6785714285714286,0.5925925925925926
20100808,2002-02-26,0.9,0.3,0.9333333333333333,0.5
20100803,2002-02-26,0.5,0.2,0.6666666666666666,0.32142857142857145
20100805,2002-02-26,0.7,0.9,0.7142857142857143,0.7857142857142857
20100806,2002-02-26,0.6,0.5,0.4827586206896552,0.7142857142857143
20100810,2002-02-27,0.6,0.3,0.56,0.5714285714285714
20100816,2002-02-27,0.8,0.1,0.8461538461538461,0.3103448275862069
20100811,2002-02-27,0.6,0.3,0.5357142857142857,0.5555555555555556
20100817,2002-02-27,0.2,0.7,0.35714285714285715,0.8
20100812,2002-02-27,0.3,0.4,0.39285714285714285,0.4230769230769231
20100813,2002-02-27,0.4,0.2,0.5,0.4827586206896552
20100814,2002-02-27,0.7,0.7,0.6923076923076923,0.8888888888888888
20100809,2002-02-27,0.5,0.4,0.64,0.48148148148148145
20100815,2002-02-27,0.4,0.4,0.5517241379310345,0.5517241379310345
20100821,2002-02-28,0.5,0.6,0.5517241379310345,0.5925925925925926
20100818,2002-02-28,0.4,0.5,0.4482758620689655,0.4074074074074074
20100819,2002-02-28,0.7,0.8,0.4230769230769231,0.76
20100820,2002-02-28,0.7,0.9,0.6296296296296297,0.7931034482758621
20100827,2002-03-01,0.8,0.6,0.8518518518518519,0.42857142857142855
20100825,2002-03-01,0.4,0.1,0.4827586206896552,0.4666666666666667
20100822,2002-03-01,0.6,0.5,0.5769230769230769,0.4444444444444444
20100831,2002-03-01,0.3,0.5,0.3793103448275862,0.52
20100823,2002-03-01,0.4,0.3,0.5333333333333333,0.5357142857142857
20100830,2002-03-01,0.5,0.7,0.7307692307692307,0.6071428571428571
20100829,2002-03-01,0.3,0.9,0.39285714285714285,0.8
20100826,2002-03-01,0.7,0.4,0.7037037037037037,0.5333333333333333
20100828,2002-03-01,0.5,0.7,0.41379310344827586,0.5555555555555556
20100824,2002-03-01,0.5,0.3,0.6153846153846154,0.42857142857142855
20100833,2002-03-02,0.5,0.3,0.6428571428571429,0.5172413793103449
20100835,2002-03-02,0.7,0.6,0.6428571428571429,0.4666666666666667
20100837,2002-03-02,0.6,1.0,0.6666666666666666,0.8076923076923077
20100832,2002-03-02,0.3,0.7,0.48,0.7407407407407407
20100836,2002-03-02,0.6,0.7,0.5666666666666667,0.7692307692307693
20100834,2002-03-02,0.7,0.4,0.7241379310344828,0.5862068965517241
20100845,2002-03-03,0.5,0.3,0.4666666666666667,0.4642857142857143
20100842,2002-03-03,0.3,0.2,0.3333333333333333,0.4838709677419355
20100838,2002-03-03,0.5,0.5,0.5,0.41379310344827586
20100844,2002-03-03,0.9,0.8,0.9354838709677419,0.6206896551724138
20100840,2002-03-03,0.5,0.5,0.5172413793103449,0.5483870967741935
20100839,2002-03-03,0.8,0.7,0.7931034482758621,0.8928571428571429
20100841,2002-03-03,0.4,0.3,0.41379310344827586,0.5357142857142857
20100847,2002-03-03,0.5,0.6,0.7407407407407407,0.7407407407407407
20100843,2002-03-03,0.3,0.5,0.5161290322580645,0.5666666666666667
20100846,2002-03-03,0.4,0.2,0.41379310344827586,0.32142857142857145
20100850,2002-03-04,0.6,0.7,0.6206896551724138,0.8076923076923077
20100848,2002-03-04,0.6,0.6,0.5925925925925926,0.5161290322580645
20100849,2002-03-04,0.4,0.9,0.5,0.8064516129032258
20100851,2002-03-04,0.9,0.5,0.6896551724137931,0.5
20100860,2002-03-05,0.4,0.5,0.5714285714285714,0.45161290322580644
20100856,2002-03-05,0.5,0.5,0.5862068965517241,0.5625
20100861,2002-03-05,0.5,0.6,0.75,0.4642857142857143
20100859,2002-03-05,0.5,1.0,0.6896551724137931,0.8148148148148148
20100853,2002-03-05,0.4,0.6,0.45161290322580644,0.75
20100854,2002-03-05,0.4,0.2,0.4838709677419355,0.4482758620689655
20100858,2002-03-05,0.5,0.6,0.4666666666666667,0.5517241379310345
20100852,2002-03-05,0.5,0.8,0.5333333333333333,0.896551724137931
20100857,2002-03-05,0.6,0.7,0.7,0.6071428571428571
20100855,2002-03-05,0.8,0.4,0.7142857142857143,0.5666666666666667
20100863,2002-03-06,0.6,0.7,0.5714285714285714,0.75
20100866,2002-03-06,0.6,0.4,0.43333333333333335,0.5483870967741935
20100864,2002-03-06,0.4,0.5,0.6206896551724138,0.6896551724137931
20100862,2002-03-06,0.4,0.6,0.5925925925925926,0.5757575757575758
20100867,2002-03-06,0.5,0.6,0.5483870967741935,0.4827586206896552
20100865,2002-03-06,0.7,0.2,0.6333333333333333,0.3333333333333333
20100868,2002-03-06,0.9,0.5,0.7,0.46875
20100871,2002-03-07,0.5,0.6,0.7,0.75
20100870,2002-03-07,0.2,0.7,0.32142857142857145,0.6
20100874,2002-03-07,0.4,0.2,0.5862068965517241,0.41379310344827586
20100869,2002-03-07,0.6,0.2,0.5483870967741935,0.5172413793103449
20100873,2002-03-07,0.3,0.8,0.4,0.7692307692307693
20100872,2002-03-07,0.6,0.7,0.7096774193548387,0.5666666666666667
20100877,2002-03-08,0.7,0.7,0.6296296296296297,0.5714285714285714
20100882,2002-03-08,0.7,0.8,0.6451612903225806,0.7777777777777778
20100879,2002-03-08,0.6,0.6,0.41935483870967744,0.7
20100875,2002-03-08,0.6,0.7,0.5862068965517241,0.6129032258064516
20100884,2002-03-08,0.8,0.3,0.90625,0.43333333333333335
20100876,2002-03-08,0.4,0.1,0.6071428571428571,0.5
20100883,2002-03-08,0.6,0.5,0.5625,0.48484848484848486
20100880,2002-03-08,0.5,0.7,0.6333333333333333,0.7586206896551724
20100881,2002-03-08,0.6,1.0,0.4838709677419355,0.8214285714285714
20100878,2002-03-08,0.8,0.8,0.4444444444444444,0.5806451612903226
20100885,2002-03-08,0.9,0.6,0.7096774193548387,0.5
20100886,2002-03-09,0.5,0.4,0.5185185185185185,0.5483870967741935
20100887,2002-03-09,0.3,0.3,0.3448275862068966,0.53125
20100890,2002-03-09,0.4,0.3,0.41935483870967744,0.5
20100891,2002-03-09,0.5,0.7,0.6,0.5161290322580645
20100889,2002-03-09,0.6,0.9,0.71875,0.7931034482758621
20100888,2002-03-09,0.5,0.5,0.40625,0.4
20100893,2002-03-10,0.5,0.7,0.6206896551724138,0.5862068965517241
20100897,2002-03-10,0.6,0.4,0.46875,0.5172413793103449
20100898,2002-03-10,0.5,0.7,0.7586206896551724,0.75
20100894,2002-03-10,0.5,0.5,0.46875,0.6774193548387096
20100895,2002-03-10,0.7,0.7,0.6896551724137931,0.625
20100892,2002-03-10,0.8,0.8,0.6428571428571429,0.5625
20100899,2002-03-10,0.6,0.4,0.5757575757575758,0.45161290322580644
20100896,2002-03-10,0.4,0.5,0.6129032258064516,0.5185185185185185
20100901,2002-03-11,0.5,0.9,0.5,0.8
20100906,2002-03-11,0.4,0.4,0.4375,0.3870967741935484
20100905,2002-03-11,0.7,0.1,0.7272727272727273,0.46875
20100902,2002-03-11,0.7,0.4,0.8214285714285714,0.65625
20100904,2002-03-11,0.4,0.5,0.3939393939393939,0.5
20100900,2002-03-11,0.5,0.5,0.53125,0.5
20100903,2002-03-11,0.3,0.4,0.3333333333333333,0.5333333333333333
20100909,2002-03-12,0.8,0.8,0.8,0.5757575757575758
20100907,2002-03-12,0.6,0.9,0.6,0.8064516129032258
20100911,2002-03-12,0.4,0.8,0.59375,0.9
20100914,2002-03-12,0.6,0.3,0.7666666666666667,0.4375
20100908,2002-03-12,0.4,0.4,0.5,0.53125
20100913,2002-03-12,0.6,0.9,0.7096774193548387,0.8125
20100912,2002-03-12,0.6,0.2,0.48484848484848486,0.48484848484848486
20100910,2002-03-12,0.7,0.7,0.42857142857142855,0.6206896551724138
20100916,2002-03-13,0.8,0.7,0.6551724137931034,0.6333333333333333
20100920,2002-03-13,0.6,0.7,0.7931034482758621,0.7586206896551724
20100919,2002-03-13,0.6,0.5,0.6,0.4827586206896552
20100915,2002-03-13,0.5,0.8,0.6333333333333333,0.53125
20100918,2002-03-13,0.6,0.6,0.6666666666666666,0.7333333333333333
20100917,2002-03-13,0.6,0.7,0.5172413793103449,0.8148148148148148
20100921,2002-03-13,0.7,0.8,0.6774193548387096,0.6
20100924,2002-03-14,0.7,0.8,0.71875,0.9032258064516129
20100925,2002-03-14,0.9,0.2,0.71875,0.3103448275862069
